[15:03:01] Start!!
[15:04:21] 0.9454837 mAp
[15:04:21] 0.9454791 mAp
[15:04:21] 0.9454745 mAp
[15:04:21] 0.9454639 mAp
[15:04:21] 0.9454584 mAp
[15:04:21] 0.9454494 mAp
[15:04:21] 0.945438 mAp
[15:04:21] 0.9454277 mAp
[15:04:21] 0.9454164 mAp
[15:04:21] 0.9454098 mAp
[15:04:21] 0.9455192 mAp
[15:04:21] 0.9455159 mAp
[15:04:21] 0.94551 mAp
[15:04:21] 0.9455047 mAp
[15:04:21] 0.9454995 mAp
[15:04:21] 0.9454892 mAp
[15:04:21] 0.945483 mAp
[15:04:21] 0.9454739 mAp
[15:04:21] 0.9454625 mAp
[15:04:21] 0.945452 mAp
[15:04:21] 0.9454408 mAp
[15:04:21] 0.9454341 mAp
[15:04:21] 0.9454308 mAp
[15:04:21] 0.9454256 mAp
[15:04:21] 0.9454207 mAp
[15:04:21] 0.9454159 mAp
[15:04:21] 0.9454061 mAp
[15:04:21] 0.9454009 mAp
[15:04:21] 0.945393 mAp
[15:04:22] 0.9453821 mAp
[15:04:22] 0.9453718 mAp
[15:04:22] 0.945361 mAp
[15:04:22] 0.9453543 mAp
[15:04:22] 0.945351 mAp
[15:04:22] 0.9453461 mAp
[15:04:22] 0.9453405 mAp
[15:04:22] 0.945335 mAp
[15:04:22] 0.9453247 mAp
[15:04:22] 0.9453202 mAp
[15:04:22] 0.9453126 mAp
[15:04:22] 0.9453021 mAp
[15:04:22] 0.9452923 mAp
[15:04:22] 0.9452819 mAp
[15:04:22] 0.9452755 mAp
[15:04:22] 0.9452723 mAp
[15:04:22] 0.9452681 mAp
[15:04:22] 0.9452628 mAp
[15:04:22] 0.9452575 mAp
[15:04:22] 0.9452475 mAp
[15:04:22] 0.9452432 mAp
[15:04:22] 0.9452361 mAp
[15:04:22] 0.9452259 mAp
[15:04:22] 0.9452165 mAp
[15:04:22] 0.9452063 mAp
[15:04:22] 0.9452003 mAp
[15:04:22] 0.9451974 mAp
[15:04:22] 0.9451929 mAp
[15:04:22] 0.9451873 mAp
[15:04:22] 0.9451817 mAp
[15:04:22] 0.9451726 mAp
[15:04:22] 0.9451687 mAp
[15:04:22] 0.9451625 mAp
[15:04:22] 0.945153 mAp
[15:04:22] 0.9451442 mAp
[15:04:22] 0.9451348 mAp
[15:04:22] 0.9451292 mAp
[15:04:22] 0.9451265 mAp
[15:04:22] 0.9451219 mAp
[15:04:22] 0.945115 mAp
[15:04:22] 0.9451082 mAp
[15:04:22] 0.9450998 mAp
[15:04:22] 0.9450964 mAp
[15:04:22] 0.9450909 mAp
[15:04:22] 0.9450819 mAp
[15:04:22] 0.9450736 mAp
[15:04:22] 0.9450647 mAp
[15:04:22] 0.9450596 mAp
[15:04:22] 0.945057 mAp
[15:04:22] 0.9450525 mAp
[15:04:22] 0.9450456 mAp
[15:04:22] 0.9450387 mAp
[15:04:22] 0.9450309 mAp
[15:04:22] 0.9450276 mAp
[15:04:22] 0.9450226 mAp
[15:04:22] 0.9450139 mAp
[15:04:22] 0.9450061 mAp
[15:04:22] 0.9449974 mAp
[15:04:22] 0.9449929 mAp
[15:04:22] 0.9449906 mAp
[15:04:22] 0.944986 mAp
[15:04:22] 0.9449783 mAp
[15:04:22] 0.9449705 mAp
[15:04:22] 0.9449639 mAp
[15:04:22] 0.9449611 mAp
[15:04:22] 0.944957 mAp
[15:04:22] 0.9449485 mAp
[15:04:22] 0.944941 mAp
[15:04:22] 0.9449326 mAp
[15:04:22] 0.9449233 mAp
[15:04:22] 0.944914 mAp
[15:04:22] 0.9449098 mAp
[15:04:22] 0.9449077 mAp
[15:04:22] 0.9449031 mAp
[15:04:22] 0.9448977 mAp
[15:04:22] 0.9448923 mAp
[15:04:22] 0.9448832 mAp
[15:04:22] 0.944874 mAp
[15:04:22] 0.9448683 mAp
[15:04:22] 0.9448662 mAp
[15:04:22] 0.9448632 mAp
[15:04:22] 0.944855 mAp
[15:04:22] 0.944848 mAp
[15:04:22] 0.94484 mAp
[15:04:22] 0.9448311 mAp
[15:04:22] 0.9448222 mAp
[15:04:22] 0.9448183 mAp
[15:04:22] 0.9448163 mAp
[15:04:22] 0.9448118 mAp
[15:04:22] 0.9448064 mAp
[15:04:22] 0.944801 mAp
[15:04:22] 0.9447924 mAp
[15:04:22] 0.9447838 mAp
[15:04:22] 0.9447783 mAp
[15:04:22] 0.9447767 mAp
[15:04:22] 0.9447741 mAp
[15:04:22] 0.9447665 mAp
[15:04:22] 0.94476 mAp
[15:04:22] 0.9447525 mAp
[15:04:22] 0.9447441 mAp
[15:04:22] 0.9447356 mAp
[15:04:22] 0.944732 mAp
[15:04:22] 0.94473 mAp
[15:04:22] 0.9447255 mAp
[15:04:22] 0.9447197 mAp
[15:04:22] 0.944714 mAp
[15:04:22] 0.9447084 mAp
[15:04:22] 0.9447067 mAp
[15:04:22] 0.944704 mAp
[15:04:22] 0.9446968 mAp
[15:04:22] 0.9446906 mAp
[15:04:22] 0.9446834 mAp
[15:04:22] 0.9446753 mAp
[15:04:22] 0.9446673 mAp
[15:04:22] 0.9446638 mAp
[15:04:22] 0.944662 mAp
[15:04:22] 0.9446576 mAp
[15:04:22] 0.9446516 mAp
[15:04:22] 0.9446456 mAp
[15:04:22] 0.9446404 mAp
[15:04:22] 0.9446388 mAp
[15:04:22] 0.9446362 mAp
[15:04:22] 0.9446293 mAp
[15:04:22] 0.9446234 mAp
[15:04:22] 0.9446165 mAp
[15:04:22] 0.9446089 mAp
[15:04:22] 0.9446014 mAp
[15:04:22] 0.9445982 mAp
[15:04:22] 0.9445965 mAp
[15:04:22] 0.9445923 mAp
[15:04:22] 0.9445864 mAp
[15:04:22] 0.9445805 mAp
[15:04:22] 0.9445755 mAp
[15:04:22] 0.9445742 mAp
[15:04:22] 0.9445719 mAp
[15:04:22] 0.9445654 mAp
[15:04:22] 0.9445599 mAp
[15:04:22] 0.9445534 mAp
[15:04:22] 0.9445462 mAp
[15:04:22] 0.9445388 mAp
[15:04:22] 0.9445359 mAp
[15:04:22] 0.9445343 mAp
[15:04:22] 0.9445303 mAp
[15:04:22] 0.9445243 mAp
[15:04:22] 0.9445183 mAp
[15:04:22] 0.9445137 mAp
[15:04:22] 0.9445127 mAp
[15:04:22] 0.9445107 mAp
[15:04:22] 0.9445044 mAp
[15:04:22] 0.9444991 mAp
[15:04:22] 0.9444928 mAp
[15:04:22] 0.9444857 mAp
[15:04:22] 0.9444787 mAp
[15:04:22] 0.9444759 mAp
[15:04:22] 0.9444745 mAp
[15:04:22] 0.9444706 mAp
[15:04:22] 0.9444647 mAp
[15:04:22] 0.9444587 mAp
[15:04:22] 0.9444543 mAp
[15:04:22] 0.9444534 mAp
[15:04:22] 0.9444515 mAp
[15:04:22] 0.9444456 mAp
[15:04:22] 0.9444407 mAp
[15:04:22] 0.9444348 mAp
[15:04:22] 0.9444282 mAp
[15:04:22] 0.9444216 mAp
[15:04:22] 0.944419 mAp
[15:04:22] 0.9444177 mAp
[15:04:22] 0.9444141 mAp
[15:04:22] 0.9444073 mAp
[15:04:22] 0.9444014 mAp
[15:04:22] 0.9443946 mAp
[15:04:22] 0.9443889 mAp
[15:04:22] 0.9443846 mAp
[15:04:22] 0.944384 mAp
[15:04:22] 0.9443823 mAp
[15:04:22] 0.9443768 mAp
[15:04:22] 0.9443721 mAp
[15:04:22] 0.9443667 mAp
[15:04:22] 0.9443604 mAp
[15:04:22] 0.9443542 mAp
[15:04:22] 0.9443519 mAp
[15:04:22] 0.9443507 mAp
[15:04:22] 0.9443471 mAp
[15:04:22] 0.9443408 mAp
[15:04:22] 0.9443351 mAp
[15:04:22] 0.9443287 mAp
[15:04:22] 0.9443231 mAp
[15:04:22] 0.9443191 mAp
[15:04:22] 0.9443186 mAp
[15:04:22] 0.9443171 mAp
[15:04:22] 0.9443119 mAp
[15:04:22] 0.9443075 mAp
[15:04:22] 0.9443023 mAp
[15:04:22] 0.9442964 mAp
[15:04:22] 0.9442905 mAp
[15:04:22] 0.9442883 mAp
[15:04:22] 0.9442873 mAp
[15:04:22] 0.944284 mAp
[15:04:22] 0.9442779 mAp
[15:04:22] 0.9442725 mAp
[15:04:22] 0.9442665 mAp
[15:04:22] 0.9442611 mAp
[15:04:22] 0.9442572 mAp
[15:04:22] 0.944257 mAp
[15:04:22] 0.9442556 mAp
[15:04:22] 0.9442495 mAp
[15:04:22] 0.9442447 mAp
[15:04:22] 0.9442409 mAp
[15:04:22] 0.9442362 mAp
[15:04:22] 0.9442306 mAp
[15:04:22] 0.944225 mAp
[15:04:22] 0.944223 mAp
[15:04:22] 0.9442222 mAp
[15:04:22] 0.9442191 mAp
[15:04:22] 0.9442136 mAp
[15:04:22] 0.9442085 mAp
[15:04:22] 0.944203 mAp
[15:04:22] 0.944198 mAp
[15:04:22] 0.9441943 mAp
[15:04:22] 0.9441944 mAp
[15:04:22] 0.9441932 mAp
[15:04:22] 0.9441872 mAp
[15:04:22] 0.9441827 mAp
[15:04:22] 0.944179 mAp
[15:04:22] 0.9441745 mAp
[15:04:22] 0.9441692 mAp
[15:04:22] 0.9441638 mAp
[15:04:22] 0.944162 mAp
[15:04:22] 0.9441612 mAp
[15:04:22] 0.9441583 mAp
[15:04:22] 0.9441528 mAp
[15:04:22] 0.9441479 mAp
[15:04:22] 0.9441424 mAp
[15:04:22] 0.9441375 mAp
[15:04:22] 0.944134 mAp
[15:04:22] 0.9441341 mAp
[15:04:22] 0.9441331 mAp
[15:04:22] 0.9441273 mAp
[15:04:22] 0.9441229 mAp
[15:04:22] 0.9441194 mAp
[15:04:22] 0.944115 mAp
[15:04:22] 0.9441098 mAp
[15:04:22] 0.9441047 mAp
[15:04:22] 0.944103 mAp
[15:04:22] 0.9441023 mAp
[15:04:22] 0.9440995 mAp
[15:04:22] 0.9440941 mAp
[15:04:22] 0.9440892 mAp
[15:04:22] 0.9440839 mAp
[15:04:22] 0.944079 mAp
[15:04:22] 0.9440756 mAp
[15:04:22] 0.9440758 mAp
[15:04:22] 0.9440749 mAp
[15:04:23] 0.9440694 mAp
[15:04:23] 0.9440653 mAp
[15:04:23] 0.944062 mAp
[15:04:23] 0.9440579 mAp
[15:04:23] 0.9440531 mAp
[15:04:23] 0.9440483 mAp
[15:04:23] 0.9440468 mAp
[15:04:23] 0.9440462 mAp
[15:04:23] 0.9440435 mAp
[15:04:23] 0.9440382 mAp
[15:04:23] 0.9440334 mAp
[15:04:23] 0.9440281 mAp
[15:04:23] 0.9440234 mAp
[15:04:23] 0.9440202 mAp
[15:04:23] 0.9440205 mAp
[15:04:23] 0.9440196 mAp
[15:04:23] 0.9440144 mAp
[15:04:23] 0.9440103 mAp
[15:04:23] 0.944007 mAp
[15:04:23] 0.944003 mAp
[15:04:23] 0.9439984 mAp
[15:04:23] 0.9439937 mAp
[15:04:23] 0.9439924 mAp
[15:04:23] 0.9439918 mAp
[15:04:23] 0.9439893 mAp
[15:04:23] 0.9439841 mAp
[15:04:23] 0.9439794 mAp
[15:04:23] 0.9439743 mAp
[15:04:23] 0.9439695 mAp
[15:04:23] 0.9439665 mAp
[15:04:23] 0.9439669 mAp
[15:04:23] 0.9439661 mAp
[15:04:23] 0.9439612 mAp
[15:04:23] 0.9439575 mAp
[15:04:23] 0.9439546 mAp
[15:04:23] 0.943951 mAp
[15:04:23] 0.9439458 mAp
[15:04:23] 0.9439414 mAp
[15:04:23] 0.9439371 mAp
[15:04:23] 0.9439358 mAp
[15:04:23] 0.9439355 mAp
[15:04:23] 0.943933 mAp
[15:04:23] 0.9439279 mAp
[15:04:23] 0.9439234 mAp
[15:04:23] 0.9439183 mAp
[15:04:23] 0.9439138 mAp
[15:04:23] 0.943911 mAp
[15:04:23] 0.9439113 mAp
[15:04:23] 0.9439106 mAp
[15:04:23] 0.9439059 mAp
[15:04:23] 0.9439024 mAp
[15:04:23] 0.9438997 mAp
[15:04:23] 0.9438962 mAp
[15:04:23] 0.9438912 mAp
[15:04:23] 0.943887 mAp
[15:04:23] 0.9438828 mAp
[15:04:23] 0.9438816 mAp
[15:04:23] 0.9438813 mAp
[15:04:23] 0.943879 mAp
[15:04:23] 0.9438741 mAp
[15:04:23] 0.9438697 mAp
[15:04:23] 0.9438648 mAp
[15:04:23] 0.9438604 mAp
[15:04:23] 0.9438576 mAp
[15:04:23] 0.943858 mAp
[15:04:23] 0.9438574 mAp
[15:04:23] 0.9438529 mAp
[15:04:23] 0.9438496 mAp
[15:04:23] 0.9438469 mAp
[15:04:23] 0.9438436 mAp
[15:04:23] 0.9438388 mAp
[15:04:23] 0.9438347 mAp
[15:04:23] 0.9438307 mAp
[15:04:23] 0.9438297 mAp
[15:04:23] 0.9438295 mAp
[15:04:23] 0.9438273 mAp
[15:04:23] 0.9438224 mAp
[15:04:23] 0.9438182 mAp
[15:04:23] 0.9438134 mAp
[15:04:23] 0.9438092 mAp
[15:04:23] 0.9438065 mAp
[15:04:23] 0.943807 mAp
[15:04:23] 0.9438064 mAp
[15:04:23] 0.9438021 mAp
[15:04:23] 0.9437988 mAp
[15:04:23] 0.9437963 mAp
[15:04:23] 0.9437931 mAp
[15:04:23] 0.9437883 mAp
[15:04:23] 0.9437845 mAp
[15:04:23] 0.9437806 mAp
[15:04:23] 0.9437796 mAp
[15:04:23] 0.9437795 mAp
[15:04:23] 0.9437773 mAp
[15:04:23] 0.9437732 mAp
[15:04:23] 0.943769 mAp
[15:04:23] 0.9437664 mAp
[15:04:23] 0.9437668 mAp
[15:04:23] 0.9437663 mAp
[15:04:23] 0.9437621 mAp
[15:04:23] 0.943759 mAp
[15:04:23] 0.9437565 mAp
[15:04:23] 0.9437534 mAp
[15:04:23] 0.9437489 mAp
[15:04:23] 0.943745 mAp
[15:04:23] 0.9437412 mAp
[15:04:23] 0.9437403 mAp
[15:04:23] 0.9437402 mAp
[15:04:23] 0.9437382 mAp
[15:04:23] 0.9437342 mAp
[15:04:23] 0.9437302 mAp
[15:04:23] 0.9437277 mAp
[15:04:23] 0.9437283 mAp
[15:04:23] 0.9437278 mAp
[15:04:23] 0.9437237 mAp
[15:04:23] 0.9437206 mAp
[15:04:23] 0.9437183 mAp
[15:04:23] 0.9437153 mAp
[15:04:23] 0.9437108 mAp
[15:04:23] 0.943707 mAp
[15:04:23] 0.9437034 mAp
[15:04:23] 0.9437025 mAp
[15:04:23] 0.9437025 mAp
[15:04:23] 0.9437005 mAp
[15:04:23] 0.9436967 mAp
[15:04:23] 0.943693 mAp
[15:04:23] 0.9436905 mAp
[15:04:23] 0.9436912 mAp
[15:04:23] 0.9436908 mAp
[15:04:23] 0.9436866 mAp
[15:04:23] 0.9436836 mAp
[15:04:23] 0.9436812 mAp
[15:04:23] 0.9436781 mAp
[15:04:23] 0.9436744 mAp
[15:04:23] 0.9436707 mAp
[15:04:23] 0.9436699 mAp
[15:04:23] 0.9436699 mAp
[15:04:23] 0.9436681 mAp
[15:04:23] 0.9436639 mAp
[15:04:23] 0.9436603 mAp
[15:04:23] 0.9436561 mAp
[15:04:23] 0.9436526 mAp
[15:04:23] 0.9436502 mAp
[15:04:23] 0.943651 mAp
[15:04:23] 0.9436507 mAp
[15:04:23] 0.9436466 mAp
[15:04:23] 0.9436435 mAp
[15:04:23] 0.9436412 mAp
[15:04:23] 0.9436381 mAp
[15:04:23] 0.9436345 mAp
[15:04:23] 0.9436309 mAp
[15:04:23] 0.9436301 mAp
[15:04:23] 0.9436302 mAp
[15:04:23] 0.9436286 mAp
[15:04:23] 0.9436249 mAp
[15:04:23] 0.9436216 mAp
[15:04:23] 0.9436179 mAp
[15:04:23] 0.9436146 mAp
[15:04:23] 0.9436123 mAp
[15:04:23] 0.9436132 mAp
[15:04:23] 0.9436131 mAp
[15:04:23] 0.9436099 mAp
[15:04:23] 0.9436075 mAp
[15:04:23] 0.9436044 mAp
[15:04:23] 0.9436009 mAp
[15:04:23] 0.9435974 mAp
[15:04:23] 0.9435967 mAp
[15:04:23] 0.9435968 mAp
[15:04:23] 0.9435952 mAp
[15:04:23] 0.9435917 mAp
[15:04:23] 0.9435883 mAp
[15:04:23] 0.9435848 mAp
[15:04:23] 0.9435814 mAp
[15:04:23] 0.9435776 mAp
[15:04:23] 0.9435738 mAp
[15:04:23] 0.9435719 mAp
[15:04:23] 0.9435727 mAp
[15:04:23] 0.9435728 mAp
[15:04:23] 0.9435692 mAp
[15:04:23] 0.9435666 mAp
[15:04:23] 0.943563 mAp
[15:04:23] 0.9435596 mAp
[15:04:23] 0.9435561 mAp
[15:04:23] 0.9435554 mAp
[15:04:23] 0.9435558 mAp
[15:04:23] 0.9435544 mAp
[15:04:23] 0.9435513 mAp
[15:04:23] 0.9435484 mAp
[15:04:23] 0.9435454 mAp
[15:04:23] 0.9435425 mAp
[15:04:23] 0.9435393 mAp
[15:04:23] 0.943536 mAp
[15:04:23] 0.9435346 mAp
[15:04:23] 0.9435354 mAp
[15:04:23] 0.9435357 mAp
[15:04:23] 0.9435319 mAp
[15:04:23] 0.943529 mAp
[15:04:23] 0.9435251 mAp
[15:04:23] 0.9435216 mAp
[15:04:23] 0.9435181 mAp
[15:04:23] 0.9435174 mAp
[15:04:23] 0.9435179 mAp
[15:04:23] 0.9435163 mAp
[15:04:23] 0.9435149 mAp
[15:04:23] 0.9435136 mAp
[15:04:23] 0.9435098 mAp
[15:04:23] 0.9435066 mAp
[15:04:23] 0.9435034 mAp
[15:04:23] 0.9435021 mAp
[15:04:23] 0.9435027 mAp
[15:04:23] 0.9435029 mAp
[15:04:23] 0.9434991 mAp
[15:04:23] 0.9434963 mAp
[15:04:23] 0.9434925 mAp
[15:04:23] 0.9434891 mAp
[15:04:23] 0.9434858 mAp
[15:04:23] 0.9434851 mAp
[15:04:23] 0.9434857 mAp
[15:04:23] 0.9434836 mAp
[15:04:23] 0.9434823 mAp
[15:04:23] 0.9434811 mAp
[15:04:23] 0.9434776 mAp
[15:04:23] 0.9434741 mAp
[15:04:23] 0.9434724 mAp
[15:04:23] 0.9434729 mAp
[15:04:23] 0.9434729 mAp
[15:04:23] 0.9434696 mAp
[15:04:23] 0.9434672 mAp
[15:04:23] 0.943464 mAp
[15:04:23] 0.9434609 mAp
[15:04:23] 0.9434578 mAp
[15:04:23] 0.9434572 mAp
[15:04:23] 0.9434579 mAp
[15:04:23] 0.9434567 mAp
[15:04:23] 0.9434556 mAp
[15:04:23] 0.9434546 mAp
[15:04:23] 0.9434527 mAp
[15:04:23] 0.943453 mAp
[15:04:23] 0.9434515 mAp
[15:04:23] 0.9434488 mAp
[15:04:23] 0.9434467 mAp
[15:04:23] 0.943444 mAp
[15:04:23] 0.9434408 mAp
[15:04:23] 0.9434377 mAp
[15:04:23] 0.9434371 mAp
[15:04:23] 0.9434378 mAp
[15:04:23] 0.9434371 mAp
[15:04:23] 0.9434371 mAp
[15:04:23] 0.943437 mAp
[15:04:23] 0.943435 mAp
[15:04:23] 0.9434351 mAp
[15:04:23] 0.9434336 mAp
[15:04:23] 0.943431 mAp
[15:04:23] 0.9434291 mAp
[15:04:23] 0.9434265 mAp
[15:04:23] 0.9434235 mAp
[15:04:23] 0.9434205 mAp
[15:04:23] 0.9434201 mAp
[15:04:23] 0.9434208 mAp
[15:04:23] 0.9434206 mAp
[15:04:23] 0.9434205 mAp
[15:04:23] 0.9434205 mAp
[15:04:23] 0.9434183 mAp
[15:04:23] 0.9434184 mAp
[15:04:23] 0.943417 mAp
[15:04:23] 0.9434139 mAp
[15:04:23] 0.9434116 mAp
[15:04:23] 0.9434099 mAp
[15:04:23] 0.9434077 mAp
[15:04:23] 0.9434047 mAp
[15:04:23] 0.9434014 mAp
[15:04:23] 0.9433981 mAp
[15:04:23] 0.9433947 mAp
[15:04:23] 0.9433922 mAp
[15:04:23] 0.9433897 mAp
[15:04:23] 0.9433894 mAp
[15:04:23] 0.9433902 mAp
[15:04:23] 0.94339 mAp
[15:04:23] 0.94339 mAp
[15:04:23] 0.94339 mAp
[15:04:23] 0.9433878 mAp
[15:04:23] 0.943388 mAp
[15:04:23] 0.9433866 mAp
[15:04:23] 0.9433835 mAp
[15:04:23] 0.9433815 mAp
[15:04:23] 0.9433798 mAp
[15:04:23] 0.9433778 mAp
[15:04:23] 0.9433749 mAp
[15:04:23] 0.9433717 mAp
[15:04:23] 0.9433685 mAp
[15:04:23] 0.9433653 mAp
[15:04:23] 0.9433629 mAp
[15:04:23] 0.9433604 mAp
[15:04:23] 0.9433601 mAp
[15:04:23] 0.9433609 mAp
[15:04:23] 0.9433608 mAp
[15:04:23] 0.9433607 mAp
[15:04:23] 0.9433607 mAp
[15:04:23] 0.9433586 mAp
[15:04:23] 0.9433587 mAp
[15:04:23] 0.9433573 mAp
[15:04:23] 0.9433544 mAp
[15:04:23] 0.9433522 mAp
[15:04:23] 0.9433506 mAp
[15:04:23] 0.9433483 mAp
[15:04:23] 0.9433454 mAp
[15:04:23] 0.9433423 mAp
[15:04:23] 0.9433391 mAp
[15:04:23] 0.943336 mAp
[15:04:23] 0.9433336 mAp
[15:04:23] 0.9433312 mAp
[15:04:23] 0.943331 mAp
[15:04:23] 0.9433318 mAp
[15:04:23] 0.9433317 mAp
[15:04:23] 0.9433316 mAp
[15:04:23] 0.9433315 mAp
[15:04:23] 0.9433295 mAp
[15:04:23] 0.9433296 mAp
[15:04:23] 0.9433283 mAp
[15:04:24] 0.9433253 mAp
[15:04:24] 0.943323 mAp
[15:04:24] 0.9433213 mAp
[15:04:24] 0.943319 mAp
[15:04:24] 0.9433163 mAp
[15:04:24] 0.9433132 mAp
[15:04:24] 0.9433102 mAp
[15:04:24] 0.9433072 mAp
[15:04:24] 0.9433049 mAp
[15:04:24] 0.9433026 mAp
[15:04:24] 0.9433024 mAp
[15:04:24] 0.9433032 mAp
[15:04:24] 0.943303 mAp
[15:04:24] 0.9433028 mAp
[15:04:24] 0.9433026 mAp
[15:04:24] 0.9433006 mAp
[15:04:24] 0.9433007 mAp
[15:04:24] 0.9432995 mAp
[15:04:24] 0.9432968 mAp
[15:04:24] 0.9432944 mAp
[15:04:24] 0.9432929 mAp
[15:04:24] 0.9432905 mAp
[15:04:24] 0.9432879 mAp
[15:04:24] 0.943285 mAp
[15:04:24] 0.9432821 mAp
[15:04:24] 0.9432793 mAp
[15:04:24] 0.9432771 mAp
[15:04:24] 0.9432749 mAp
[15:04:24] 0.9432748 mAp
[15:04:24] 0.9432755 mAp
[15:04:24] 0.9432754 mAp
[15:04:24] 0.9432752 mAp
[15:04:24] 0.9432751 mAp
[15:04:24] 0.9432732 mAp
[15:04:24] 0.9432732 mAp
[15:04:24] 0.9432719 mAp
[15:04:24] 0.9432693 mAp
[15:04:24] 0.9432669 mAp
[15:04:24] 0.9432654 mAp
[15:04:24] 0.9432631 mAp
[15:04:24] 0.9432606 mAp
[15:04:24] 0.9432577 mAp
[15:04:24] 0.9432549 mAp
[15:04:24] 0.9432521 mAp
[15:04:24] 0.94325 mAp
[15:04:24] 0.9432479 mAp
[15:04:24] 0.9432477 mAp
[15:04:24] 0.9432485 mAp
[15:04:24] 0.9432484 mAp
[15:04:24] 0.9432482 mAp
[15:04:24] 0.943248 mAp
[15:04:24] 0.9432462 mAp
[15:04:24] 0.9432461 mAp
[15:04:24] 0.9432448 mAp
[15:04:24] 0.9432422 mAp
[15:04:24] 0.9432399 mAp
[15:04:24] 0.9432384 mAp
[15:04:24] 0.9432362 mAp
[15:04:24] 0.9432338 mAp
[15:04:24] 0.9432312 mAp
[15:04:24] 0.9432285 mAp
[15:04:24] 0.9432258 mAp
[15:04:24] 0.9432238 mAp
[15:04:24] 0.9432218 mAp
[15:04:24] 0.9432217 mAp
[15:04:24] 0.9432225 mAp
[15:04:24] 0.9432224 mAp
[15:04:24] 0.9432222 mAp
[15:04:24] 0.943222 mAp
[15:04:24] 0.9432201 mAp
[15:04:24] 0.9432201 mAp
[15:04:24] 0.9432187 mAp
[15:04:24] 0.9432161 mAp
[15:04:24] 0.9432139 mAp
[15:04:24] 0.9432124 mAp
[15:04:24] 0.9432101 mAp
[15:04:24] 0.9432077 mAp
[15:04:24] 0.9432051 mAp
[15:04:24] 0.9432025 mAp
[15:04:24] 0.9431999 mAp
[15:04:24] 0.943198 mAp
[15:04:24] 0.9431961 mAp
[15:04:24] 0.9431959 mAp
[15:04:24] 0.9431968 mAp
[15:04:24] 0.9431967 mAp
[15:04:24] 0.9431965 mAp
[15:04:24] 0.9431963 mAp
[15:04:24] 0.9431945 mAp
[15:04:24] 0.9431944 mAp
[15:04:24] 0.9431931 mAp
[15:04:24] 0.9431905 mAp
[15:04:24] 0.9431881 mAp
[15:04:24] 0.9431866 mAp
[15:04:24] 0.9431843 mAp
[15:04:24] 0.943182 mAp
[15:04:24] 0.9431794 mAp
[15:04:24] 0.9431769 mAp
[15:04:24] 0.9431743 mAp
[15:04:24] 0.9431725 mAp
[15:04:24] 0.9431705 mAp
[15:04:24] 0.9431705 mAp
[15:04:24] 0.9431713 mAp
[15:04:24] 0.9431713 mAp
[15:04:24] 0.9431711 mAp
[15:04:24] 0.943171 mAp
[15:04:24] 0.9431692 mAp
[15:04:24] 0.9431691 mAp
[15:04:24] 0.9431678 mAp
[15:04:24] 0.9431653 mAp
[15:04:24] 0.943163 mAp
[15:04:24] 0.9431615 mAp
[15:04:24] 0.9431593 mAp
[15:04:24] 0.943157 mAp
[15:04:24] 0.9431544 mAp
[15:04:24] 0.9431518 mAp
[15:04:24] 0.9431492 mAp
[15:04:24] 0.9431472 mAp
[15:04:24] 0.9431453 mAp
[15:04:24] 0.9431452 mAp
[15:04:24] 0.9431459 mAp
[15:04:24] 0.9431459 mAp
[15:04:24] 0.9431458 mAp
[15:04:24] 0.9431456 mAp
[15:04:24] 0.9431439 mAp
[15:04:24] 0.9431439 mAp
[15:04:24] 0.9431426 mAp
[15:04:24] 0.94314 mAp
[15:04:24] 0.9431377 mAp
[15:04:24] 0.9431363 mAp
[15:04:24] 0.943134 mAp
[15:04:24] 0.9431316 mAp
[15:04:24] 0.9431291 mAp
[15:04:24] 0.9431266 mAp
[15:04:24] 0.9431241 mAp
[15:04:24] 0.9431221 mAp
[15:04:24] 0.9431202 mAp
[15:04:24] 0.9431201 mAp
[15:04:24] 0.9431209 mAp
[15:04:24] 0.9431209 mAp
[15:04:24] 0.9431208 mAp
[15:04:24] 0.9431207 mAp
[15:04:24] 0.943119 mAp
[15:04:24] 0.943119 mAp
[15:04:24] 0.9431177 mAp
[15:04:24] 0.9431151 mAp
[15:04:24] 0.9431129 mAp
[15:04:24] 0.9431114 mAp
[15:04:24] 0.9431091 mAp
[15:04:24] 0.9431068 mAp
[15:04:24] 0.9431043 mAp
[15:04:24] 0.9431017 mAp
[15:04:24] 0.9430991 mAp
[15:04:24] 0.9430972 mAp
[15:04:24] 0.9430952 mAp
[15:04:24] 0.9430951 mAp
[15:04:24] 0.9430959 mAp
[15:04:24] 0.9430958 mAp
[15:04:24] 0.9430956 mAp
[15:04:24] 0.9430954 mAp
[15:04:24] 0.9430937 mAp
[15:04:24] 0.9430937 mAp
[15:04:24] 0.9430925 mAp
[15:04:24] 0.9430903 mAp
[15:04:24] 0.9430888 mAp
[15:04:24] 0.9430866 mAp
[15:04:24] 0.9430843 mAp
[15:04:24] 0.9430818 mAp
[15:04:24] 0.9430793 mAp
[15:04:24] 0.9430767 mAp
[15:04:24] 0.9430748 mAp
[15:04:24] 0.943073 mAp
[15:04:24] 0.9430729 mAp
[15:04:24] 0.9430736 mAp
[15:04:24] 0.9430736 mAp
[15:04:24] 0.9430734 mAp
[15:04:24] 0.9430732 mAp
[15:04:24] 0.9430715 mAp
[15:04:24] 0.9430715 mAp
[15:04:24] 0.9430703 mAp
[15:04:24] 0.9430678 mAp
[15:04:24] 0.9430658 mAp
